33,58,12,0,0,0,0,0,0,12,0,14,0,0,0,59,1,41.54401,1.386294
33,60,16,0,0,0,0,0,0,14,0,14,0,0,0,24,0,47,.6931472
35,52,13,1,0,0,0,0,0,12,0,12,0,0,0,51,0,46,1.609438
46,40,16,1,0,1,0,0,0,12,0,14,0,0,0,40,0,49,.6931472
66,72,19,0,0,0,0,0,0,12,0,12,0,0,0,32,1,41.54401,1.098612
32,36,16,0,0,0,0,0,0,16,0,16,0,0,0,32,1,41.54401,.6931472
48,41,15,0,0,0,0,0,0,16,0,16,0,0,0,45,0,34,.6931472
50,70,17,0,0,0,0,0,0,12,0,12,0,0,0,35,0,28,.6931472
44,55,12,1,1,0,0,0,0,12,0,13,0,0,0,51,0,35,1.609438
40,79,16,0,1,0,0,0,0,12,0,16,0,0,0,39,0,66,.6931472
56,31,18,1,0,0,0,0,0,12,0,12,0,0,0,36,0,31,.6931472
47,35,12,0,0,0,0,0,1,11.52055,0,18,0,0,1,43.88858,0,49,1.386294
74,64,20,0,0,0,0,0,0,14,0,12,0,0,0,45,0,46,.6931472
31,41,13,0,0,0,0,0,0,9,0,13,0,0,0,47,0,36,1.098612
66,76,16,1,0,0,0,0,0,3,0,12,0,0,0,45,1,41.54401,1.098612
28,33,14,1,0,0,0,0,0,14,0,14,0,0,0,54,0,36,1.609438
49,43,12,0,0,0,0,0,0,16,0,16,0,0,0,45,1,41.54401,2.197225
51,30,14,1,0,0,0,0,0,10,0,13,0,0,0,43,0,51,1.386294
49,49,15,1,0,0,0,0,0,14,0,12,0,0,0,45,1,41.54401,2.079442
51,48,16,1,0,0,0,0,0,16,0,12,0,0,0,74,0,46,.6931472
52,35,16,1,0,0,0,0,0,12,1,11.58354,0,0,0,47,1,41.54401,1.609438
52,28,17,1,0,0,0,0,0,12,0,14,0,0,0,51,0,47,1.098612
31,60,12,1,0,0,0,0,1,11.52055,0,14,0,0,1,43.88858,0,35,.6931472
43,49,12,1,0,0,0,0,0,12,0,12,0,0,0,47,1,41.54401,1.098612
46,76,12,1,0,0,0,0,0,8,0,8,0,0,0,35,1,41.54401,.6931472
28,40,12,0,0,0,0,0,0,11,0,12,0,0,0,39,0,37,1.098612
41,57,12,1,0,0,0,0,0,11,0,8,0,0,0,43,0,34,1.94591
31,29,13,0,0,0,1,0,1,11.52055,0,12,0,0,1,43.88858,0,35,.6931472
35,40,11,0,0,0,0,0,0,13,0,12,0,0,0,50,0,41,1.386294
29,61,17,0,0,0,0,0,0,16,0,12,0,0,0,51,1,41.54401,1.609438
61,41,19,0,0,0,0,0,0,9,0,12,0,0,0,35,0,24,.6931472
23,27,12,1,0,0,0,0,0,12,0,16,0,0,0,35,0,61,.6931472
75,59,19,0,0,0,0,0,0,19,0,12,0,0,0,75,1,41.54401,2.197225
64,69,16,1,0,0,0,0,0,14,0,12,0,0,0,43,1,41.54401,1.098612
60,29,14,0,0,0,0,0,0,12,0,12,0,0,0,40,1,41.54401,1.098612
30,54,12,0,0,0,0,0,0,12,0,12,0,0,0,30,0,46,.6931472
51,46,13,1,0,0,0,0,0,12,0,12,0,0,0,44,0,43,1.386294
22,71,12,1,0,0,0,0,0,12,0,16,0,0,0,27,1,41.54401,1.098612
28,53,12,1,0,0,0,0,0,12,0,12,0,0,0,30,0,42,.6931472
33,36,16,1,0,0,0,0,0,14,0,15,0,0,0,53,0,36,1.098612
48,78,15,0,0,0,0,0,0,9,0,8,0,0,0,34,0,34,2.197225
30,33,12,1,1,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,33,1.098612
43,78,12,1,0,0,0,0,0,12,0,8,0,0,0,40,0,30,1.098612
74,72,20,0,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,46,.6931472
41,33,14,1,0,0,0,0,0,14,0,12,0,0,0,35,0,45,2.197225
59,69,12,1,0,0,0,0,0,12,0,12,0,0,0,49,1,41.54401,1.098612
34,78,12,1,0,0,0,0,0,6,0,6,0,0,0,42,1,41.54401,2.079442
35,58,9,0,0,0,0,0,1,11.52055,1,11.58354,0,0,1,43.88858,1,41.54401,1.386294
31,76,10,1,0,0,0,0,1,11.52055,1,11.58354,0,0,1,43.88858,1,41.54401,1.791759
33,59,12,1,0,0,0,0,0,10,0,5,0,0,0,34,0,42,2.079442
51,31,15,0,0,0,0,0,0,10,0,10,0,0,0,24,0,22,1.098612
66,61,15,1,0,0,0,0,0,7,0,12,0,0,0,47,0,34,1.098612
51,28,16,1,0,0,0,0,0,16,0,16,0,0,0,69,0,68,.6931472
48,79,19,0,1,0,0,0,1,11.52055,0,9,0,0,1,43.88858,1,41.54401,0
63,58,13,1,0,0,0,0,0,16,0,14,0,0,0,62,0,47,.6931472
65,79,16,0,0,0,0,0,0,8,0,8,0,0,0,35,1,41.54401,1.386294
41,28,17,0,0,0,0,0,0,14,0,16,0,0,0,51,0,31,.6931472
44,41,12,0,1,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,22,2.079442
32,54,12,0,1,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,23,2.197225
27,47,12,0,1,0,0,0,0,6,0,10,0,0,0,32,0,47,1.791759
43,37,13,0,0,0,0,0,0,17,0,13,0,0,0,49,0,47,1.098612
32,46,12,1,1,0,0,0,0,6,0,8,0,0,0,29,0,31,1.386294
51,22,12,1,1,0,0,0,0,12,1,11.58354,0,0,0,40,1,41.54401,2.397895
23,74,12,1,1,0,0,0,0,8,0,2,0,0,0,53,1,41.54401,1.098612
69,29,14,0,1,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,57,.6931472
50,40,13,0,1,0,0,0,0,9,0,9,0,0,0,25,0,17,1.386294
36,84,17,0,0,0,0,0,0,12,0,10,0,0,0,36,0,36,0
47,44,11,0,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,33,1.098612
49,49,12,0,0,0,0,0,0,12,0,12,0,0,0,49,0,36,2.484907
49,74,12,1,0,0,0,0,0,0,0,12,1,0,0,54,1,41.54401,1.94591
40,59,12,1,0,0,0,0,0,5,0,10,0,0,0,36,0,33,1.94591
59,77,13,1,0,0,0,0,0,8,0,8,0,0,0,40,0,33,1.791759
29,39,12,0,1,0,0,0,0,6,0,6,0,0,0,29,0,23,1.609438
40,75,12,1,0,0,0,0,1,11.52055,0,10,0,0,1,43.88858,0,28,1.791759
36,33,14,0,0,0,0,0,0,14,0,15,0,0,0,54,0,32,1.098612
52,62,16,1,0,0,0,0,0,16,0,14,0,0,0,64,1,41.54401,.6931472
64,72,19,1,0,0,0,0,0,6,0,8,0,0,0,32,0,35,1.609438
61,76,13,0,0,0,0,0,0,14,0,16,0,0,0,44,0,66,1.098612
60,47,16,1,0,0,0,0,0,12,0,16,0,0,0,38,0,64,1.386294
61,37,18,1,0,1,0,0,0,12,0,12,0,0,0,73,0,41,1.098612
51,63,12,1,0,0,0,0,0,12,0,12,0,0,0,47,0,40,0
45,57,20,1,0,0,0,0,0,14,0,12,0,0,0,49,0,54,.6931472
60,51,14,0,0,0,0,0,0,15,0,16,0,0,0,53,0,47,.6931472
59,41,14,0,0,0,0,0,0,16,0,12,0,0,0,63,0,28,.6931472
33,63,12,1,0,0,0,0,0,8,0,12,0,0,0,47,0,51,1.791759
58,41,18,1,0,0,0,0,0,16,0,16,0,0,0,54,0,66,.6931472
48,51,12,0,0,0,0,0,0,8,0,8,0,0,0,37,0,46,1.609438
30,45,12,0,0,0,0,0,0,11,0,17,0,0,0,51,0,42,1.098612
49,43,14,0,0,0,0,0,0,15,0,12,0,0,0,65,0,39,1.098612
66,66,12,1,0,0,0,0,0,13,0,12,0,0,0,39,0,60,.6931472
32,30,15,1,0,0,1,0,1,11.52055,0,10,0,0,1,43.88858,0,28,.6931472
30,52,14,0,1,0,0,0,1,11.52055,0,11,0,0,1,43.88858,0,23,2.197225
42,44,14,1,1,0,0,0,1,11.52055,0,6,0,0,1,43.88858,0,25,3.73767
40,38,12,1,1,0,0,0,1,11.52055,0,11,0,0,1,43.88858,0,35,2.079442
23,62,12,1,1,0,0,0,0,6,0,12,0,0,0,24,0,42,1.609438
40,28,16,1,1,0,0,0,1,11.52055,0,14,0,0,1,43.88858,0,32,2.197225
42,58,12,1,1,0,0,0,1,11.52055,0,10,0,0,1,43.88858,0,22,2.197225
51,80,12,1,1,0,0,0,0,9,0,12,0,0,0,36,0,17,1.791759
33,68,12,1,1,0,0,0,0,10,0,10,0,0,0,24,0,17,0
20,50,12,1,1,0,0,0,1,11.52055,0,11,0,0,1,43.88858,0,31,1.791759
51,73,20,0,0,0,0,0,0,14,0,12,0,0,0,51,1,41.54401,1.098612
32,57,13,1,1,0,0,0,0,11,0,12,0,0,0,42,0,64,1.791759
40,33,15,1,1,0,0,0,0,12,0,10,0,0,0,22,0,36,1.609438
28,22,16,0,0,0,0,0,0,16,0,16,0,0,0,51,0,52,.6931472
60,44,14,1,0,0,0,0,0,14,0,11,0,0,0,43,0,36,1.94591
32,37,14,1,1,0,0,0,0,13,0,12,0,0,0,24,0,51,0
51,67,19,0,0,0,0,0,0,12,0,14,0,0,0,34,0,40,0
68,52,17,1,0,0,0,0,0,11,0,16,0,0,0,41,0,66,1.098612
40,68,10,0,1,0,0,0,0,7,0,6,0,0,0,47,0,31,1.609438
37,39,12,0,1,0,0,0,1,11.52055,0,13,0,0,1,43.88858,0,25,1.791759
32,20,14,1,0,0,0,0,0,12,0,10,0,0,0,51,1,41.54401,1.791759
64,27,12,1,1,0,0,0,1,11.52055,0,10,0,0,1,43.88858,0,36,2.484907
42,50,12,1,1,0,0,0,1,11.52055,0,12,0,0,1,43.88858,1,41.54401,2.302585
25,29,12,1,1,0,0,0,1,11.52055,0,16,0,0,1,43.88858,0,42,1.386294
28,39,12,0,1,0,0,0,0,13,0,12,0,0,0,40,0,20,1.098612
55,36,16,1,0,0,0,0,0,14,0,12,0,0,0,53,1,41.54401,.6931472
41,33,18,0,0,1,0,0,0,12,0,12,0,0,0,52,1,41.54401,1.098612
32,39,16,1,0,0,0,0,1,11.52055,0,16,0,0,1,43.88858,0,49,0
47,40,20,0,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,46,1.098612
54,66,16,0,0,0,0,0,0,7,0,11,0,0,0,40,1,41.54401,1.098612
62,45,16,0,1,0,0,0,0,11,0,14,0,0,0,39,0,55,1.609438
66,53,19,0,0,0,0,0,0,8,0,12,0,0,0,51,0,46,1.098612
51,42,13,1,0,0,0,0,0,12,0,16,0,0,0,74,1,41.54401,1.94591
51,55,16,0,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,40,1.098612
38,24,16,0,0,0,0,0,0,13,0,16,0,0,0,39,0,51,1.609438
30,37,12,0,1,0,0,0,0,12,0,11,0,0,0,39,0,32,1.94591
23,36,12,0,1,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,66,1.94591
29,78,11,1,0,0,0,0,0,5,0,3,0,0,0,33,0,30,1.609438
47,32,17,1,0,0,0,0,0,16,0,17,0,0,0,65,0,73,.6931472
33,28,8,1,1,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,51,2.484907
66,56,20,1,0,0,0,0,0,20,0,12,0,0,0,86,1,41.54401,1.386294
48,35,17,0,0,0,0,0,0,20,0,18,0,0,0,44,0,22,.6931472
52,56,12,1,1,0,0,0,0,5,0,10,0,0,0,34,0,23,2.079442
46,69,12,1,0,0,0,0,0,12,0,12,0,0,0,22,1,41.54401,1.791759
74,60,16,0,1,0,0,0,0,16,0,16,0,0,0,69,0,64,1.098612
23,31,14,1,0,0,0,1,1,11.52055,0,16,0,0,1,43.88858,0,66,0
59,27,16,0,0,0,0,0,1,11.52055,0,16,0,0,1,43.88858,0,34,.6931472
45,63,16,0,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,1,41.54401,1.098612
46,64,15,1,1,0,0,0,1,11.52055,0,16,0,0,1,43.88858,0,64,1.098612
48,78,16,0,0,0,0,0,1,11.52055,0,16,0,0,1,43.88858,0,51,.6931472
49,69,18,0,0,0,0,0,0,16,0,16,0,0,0,51,1,41.54401,.6931472
34,35,15,0,0,0,0,0,0,14,0,12,0,0,0,49,0,35,.6931472
37,35,15,0,1,0,0,0,0,16,1,11.58354,0,0,0,65,1,41.54401,2.079442
31,35,12,0,0,0,1,0,1,11.52055,0,12,0,0,1,43.88858,0,32,1.098612
30,56,14,0,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,47,1.098612
33,38,14,1,0,0,0,0,0,20,0,16,0,0,0,50,0,66,1.386294
32,35,18,0,0,0,0,0,0,16,0,16,0,0,0,51,0,32,1.386294
22,66,12,0,0,0,0,0,1,11.52055,0,8,0,0,1,43.88858,0,28,0
30,59,12,0,0,0,0,0,0,8,0,12,0,0,0,49,0,25,1.386294
51,50,12,1,0,0,0,0,0,11,0,11,0,0,0,36,0,44,.6931472
43,35,18,1,0,0,0,0,0,16,0,18,0,0,0,59,0,64,1.386294
25,40,14,1,0,0,0,0,0,16,0,12,0,0,0,59,0,35,.6931472
27,63,8,0,1,0,0,0,0,12,0,12,0,0,0,36,0,23,2.079442
30,45,10,0,1,0,0,0,0,12,0,9,0,0,0,69,0,23,2.484907
36,68,12,0,0,0,0,0,0,2,0,5,0,0,0,24,1,41.54401,1.609438
45,42,12,1,0,0,0,0,0,8,1,11.58354,0,0,0,54,1,41.54401,2.302585
49,75,16,1,0,0,0,0,1,11.52055,0,6,0,0,1,43.88858,0,22,1.94591
43,56,16,1,0,0,0,0,0,12,0,12,0,0,0,43,1,41.54401,1.386294
42,71,16,0,1,0,0,0,0,8,0,8,0,0,0,34,0,23,0
33,34,16,0,0,0,0,0,0,16,0,16,0,0,0,59,0,46,1.098612
46,43,14,1,0,0,1,0,1,11.52055,0,6,0,0,1,43.88858,0,26,1.609438
23,51,6,1,0,0,1,0,0,0,0,0,1,1,0,23,1,41.54401,1.609438
60,44,18,0,0,0,0,0,0,16,0,16,0,0,0,51,1,41.54401,1.791759
28,35,12,1,0,0,1,0,0,6,0,6,0,0,0,23,1,41.54401,2.484907
24,34,9,1,0,0,1,0,0,12,0,8,0,0,0,42,1,41.54401,1.386294
75,48,16,1,0,0,1,0,0,17,0,14,0,0,0,75,1,41.54401,1.386294
64,35,16,0,0,0,1,0,0,16,0,12,0,0,0,51,1,41.54401,1.098612
57,39,16,1,0,0,1,0,0,14,0,2,0,0,0,42,1,41.54401,1.609438
64,55,16,0,0,0,1,0,0,4,0,4,0,0,0,50,1,41.54401,1.94591
59,32,8,0,0,0,1,0,1,11.52055,0,3,0,0,1,43.88858,1,41.54401,1.791759
23,52,11,1,0,0,1,0,0,4,0,2,0,0,0,23,0,23,1.791759
32,42,12,0,0,0,1,0,0,0,0,4,1,0,0,35,1,41.54401,2.302585
44,86,0,0,0,0,1,0,0,4,0,4,0,0,0,23,1,41.54401,2.197225
34,58,8,1,0,0,1,0,0,4,0,5,0,0,0,30,0,31,1.791759
33,22,16,1,0,0,1,0,0,12,0,16,0,0,0,50,0,65,1.098612
64,30,17,0,0,0,1,0,0,6,0,8,0,0,0,51,0,32,.6931472
24,32,11,0,0,0,1,0,0,3,0,3,0,0,0,35,0,34,1.609438
28,30,11,1,0,0,1,0,1,11.52055,0,3,0,0,1,43.88858,0,33,1.098612
42,46,7,1,0,0,1,0,1,11.52055,1,11.58354,0,0,1,43.88858,1,41.54401,2.302585
33,23,16,1,0,0,1,0,0,6,1,11.58354,0,0,0,51,1,41.54401,1.791759
24,88,3,0,0,0,1,0,0,0,1,11.58354,1,0,0,23,1,41.54401,.6931472
22,52,9,1,0,0,1,0,1,11.52055,0,9,0,0,1,43.88858,0,17,2.079442
46,55,9,1,0,0,1,0,0,5,0,8,0,0,0,45,1,41.54401,2.484907
51,25,12,1,0,0,0,0,0,14,0,14,0,0,0,40,0,36,1.94591
62,45,16,1,0,0,0,0,1,11.52055,0,16,0,0,1,43.88858,0,55,.6931472
45,38,14,1,1,0,0,0,1,11.52055,0,9,0,0,1,43.88858,0,66,.6931472
51,76,16,0,0,0,0,0,0,12,0,12,0,0,0,30,0,32,.6931472
52,47,16,1,0,0,0,0,0,12,0,13,0,0,0,51,0,36,1.098612
51,53,14,0,0,0,0,0,0,16,0,12,0,0,0,49,0,46,.6931472
40,56,8,0,0,0,0,0,0,6,0,6,0,0,0,40,0,22,2.079442
22,53,12,0,1,0,0,0,1,11.52055,0,7,0,0,1,43.88858,0,22,1.791759
25,34,12,0,0,0,0,0,0,12,0,12,0,0,0,25,0,65,.6931472
46,67,20,1,0,0,0,0,0,6,0,12,0,0,0,23,0,32,.6931472
36,32,14,0,0,0,0,0,1,11.52055,0,18,0,0,1,43.88858,0,61,1.609438
47,25,16,1,0,0,0,0,0,16,0,18,0,0,0,61,0,64,.6931472
51,39,12,0,0,0,0,0,0,12,0,18,0,0,0,54,0,46,.6931472
30,40,12,0,0,0,0,0,0,8,0,12,0,0,0,46,0,35,2.197225
46,61,13,1,0,0,0,0,0,11,0,17,0,0,0,39,1,41.54401,.6931472
61,40,20,0,1,0,0,0,0,12,0,12,0,0,0,49,0,32,1.386294
54,47,11,0,0,0,0,1,0,7,0,12,0,0,0,24,0,32,1.098612
39,56,13,0,0,0,0,0,0,7,0,8,0,0,0,36,0,23,1.098612
36,21,12,1,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,46,.6931472
49,61,12,1,0,0,0,0,0,12,0,12,0,0,0,39,0,28,1.609438
34,50,14,0,0,0,0,0,0,16,0,12,0,0,0,45,1,41.54401,1.791759
30,41,12,0,0,0,0,0,0,12,0,16,0,0,0,30,0,34,2.197225
34,49,10,0,0,0,0,0,0,10,0,12,0,0,0,34,0,22,1.94591
31,28,12,1,0,0,1,0,0,16,0,14,0,0,0,51,0,66,1.386294
31,89,10,0,0,0,0,0,1,11.52055,1,11.58354,0,0,1,43.88858,1,41.54401,1.791759
36,58,11,0,0,0,0,0,0,14,0,12,0,0,0,31,0,32,1.609438
20,30,14,1,0,0,0,0,0,18,0,12,0,0,0,49,0,20,.6931472
41,67,14,1,0,0,0,0,0,12,0,12,0,0,0,49,0,28,1.098612
58,55,16,1,0,0,0,0,0,13,0,10,0,0,0,23,0,32,1.94591
28,64,12,0,0,0,0,0,0,8,0,12,0,0,0,47,1,41.54401,1.098612
49,20,12,0,0,0,0,0,0,13,0,8,0,0,0,60,0,52,1.609438
74,34,12,0,0,0,0,0,0,16,0,14,0,0,0,51,0,51,1.098612
62,28,16,1,0,0,0,0,0,12,0,13,0,0,0,40,0,46,.6931472
51,35,11,1,0,0,0,0,0,12,0,12,0,0,0,40,1,41.54401,.6931472
20,60,11,1,0,0,0,0,1,11.52055,0,9,0,0,1,43.88858,0,33,1.94591
23,31,14,0,0,0,0,0,0,12,0,12,0,0,0,36,0,17,.6931472
36,88,7,1,0,0,0,0,0,5,0,8,0,0,0,36,1,41.54401,2.079442
48,62,12,0,0,0,0,0,0,11,0,12,0,0,0,49,0,32,.6931472
23,21,12,1,0,0,0,0,0,13,0,16,0,0,0,58,0,28,1.94591
28,82,12,1,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,47,1.791759
51,68,13,1,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,1,41.54401,1.098612
36,66,14,1,0,0,0,0,0,12,0,12,0,0,0,49,0,32,1.386294
30,36,10,0,0,0,1,0,0,0,0,0,1,1,0,23,0,22,2.197225
23,85,16,0,0,0,0,0,0,8,0,14,0,0,0,23,1,41.54401,1.791759
33,21,12,0,0,0,1,0,0,8,0,12,0,0,0,33,0,22,1.098612
23,85,0,0,0,0,1,0,0,0,0,0,1,1,0,23,1,41.54401,2.564949
30,57,5,0,0,0,1,0,0,0,0,0,1,1,0,44,1,41.54401,1.791759
31,56,12,1,0,0,0,0,0,11,0,12,0,0,0,44,0,31,.6931472
31,29,14,0,0,0,0,0,1,11.52055,0,20,0,0,1,43.88858,0,30,1.609438
51,59,14,1,0,0,0,0,0,20,0,16,0,0,0,61,0,66,.6931472
50,39,20,1,0,0,0,0,0,12,0,12,0,0,0,60,0,31,1.386294
55,53,12,1,0,0,0,0,0,16,0,12,0,0,0,36,0,45,1.609438
47,59,14,0,0,0,0,0,0,8,0,18,0,0,0,31,0,66,1.94591
36,33,15,1,1,0,0,0,1,11.52055,0,11,0,0,1,43.88858,0,20,2.079442
33,40,12,0,0,0,0,0,0,12,0,12,0,0,0,40,0,29,.6931472
32,21,12,0,0,0,0,0,0,14,1,11.58354,0,0,0,51,1,41.54401,1.098612
51,53,16,0,0,0,0,0,1,11.52055,0,8,0,0,1,43.88858,0,46,1.098612
39,25,12,1,0,0,0,0,0,16,0,12,0,0,0,47,0,29,1.94591
60,48,16,0,0,0,0,0,1,11.52055,0,9,0,0,1,43.88858,0,22,1.94591
69,36,16,1,0,0,1,0,0,17,0,18,0,0,0,64,0,64,.6931472
66,56,16,1,0,0,0,0,0,18,0,13,0,0,0,64,1,41.54401,1.386294
51,55,14,0,0,0,0,0,0,10,0,16,0,0,0,47,0,33,1.94591
32,25,12,0,0,0,0,0,0,12,0,12,0,0,0,25,0,43,1.098612
66,88,18,1,0,0,0,0,0,17,0,12,0,0,0,69,0,47,.6931472
64,69,16,1,0,0,0,0,0,16,0,17,0,0,0,64,0,64,.6931472
35,39,13,1,0,0,0,0,1,11.52055,0,10,0,0,1,43.88858,0,46,2.197225
51,39,12,1,0,0,0,0,0,16,0,12,0,0,0,51,0,33,1.098612
33,25,16,1,0,0,0,0,0,12,0,14,0,0,0,49,0,46,1.386294
40,84,17,0,0,0,0,0,0,17,0,16,0,0,0,44,1,41.54401,.6931472
35,86,12,0,0,0,0,0,0,12,0,12,0,0,0,40,1,41.54401,1.791759
22,50,12,1,0,0,0,0,0,16,0,16,0,0,0,69,0,63,1.098612
51,50,14,0,1,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,33,1.098612
49,47,15,1,0,0,0,0,0,16,0,14,0,0,0,40,0,47,2.197225
48,35,12,0,0,0,0,0,0,15,0,15,0,0,0,50,0,61,.6931472
51,45,14,0,0,0,1,0,1,11.52055,1,11.58354,0,0,1,43.88858,1,41.54401,1.386294
31,60,12,1,0,0,0,0,0,12,0,12,0,0,0,39,0,34,1.791759
66,67,14,1,0,0,0,0,0,15,0,12,0,0,0,51,0,23,.6931472
64,47,16,1,0,0,0,0,0,18,0,12,0,0,0,66,0,23,1.098612
29,34,12,1,0,0,0,0,1,11.52055,1,11.58354,0,0,1,43.88858,1,41.54401,1.386294
46,36,16,0,0,0,0,0,0,18,0,16,0,0,0,51,1,41.54401,.6931472
62,47,16,0,0,0,0,0,0,10,0,12,0,0,0,31,0,54,.6931472
58,24,16,0,0,0,0,0,0,19,0,18,0,0,0,86,0,64,.6931472
49,33,16,1,0,0,0,0,1,11.52055,0,18,0,0,1,43.88858,0,52,1.098612
64,52,16,1,0,0,0,0,0,12,0,12,0,0,0,40,0,32,1.098612
40,46,16,0,0,0,0,0,0,14,0,13,0,0,0,50,0,35,.6931472
65,70,17,0,0,1,0,0,0,6,1,11.58354,0,0,0,40,1,41.54401,1.791759
66,44,16,1,0,0,0,0,0,12,0,12,0,0,0,40,1,41.54401,2.484907
39,30,12,1,0,0,0,0,0,12,0,10,0,0,0,27,0,20,.6931472
32,49,10,1,0,0,0,0,1,11.52055,0,8,0,0,1,43.88858,1,41.54401,2.079442
30,42,14,0,0,0,0,0,0,16,0,16,0,0,0,64,1,41.54401,1.791759
36,50,14,0,0,0,0,0,1,11.52055,1,11.58354,0,0,1,43.88858,1,41.54401,2.197225
27,30,16,1,0,0,0,0,0,18,0,18,0,0,0,64,0,66,.6931472
66,50,16,1,0,0,0,0,0,16,0,16,0,0,0,40,0,64,.6931472
27,47,6,0,0,0,1,0,1,11.52055,0,3,0,0,1,43.88858,0,23,2.197225
23,52,9,0,0,0,1,0,0,10,0,12,0,0,0,23,0,64,2.079442
51,26,10,1,0,0,1,0,1,11.52055,0,0,0,1,1,43.88858,0,28,1.386294
51,46,12,0,0,0,1,0,1,11.52055,0,11,0,0,1,43.88858,0,47,1.791759
36,36,11,1,0,0,1,0,1,11.52055,0,7,0,0,1,43.88858,1,41.54401,1.791759
42,59,12,1,0,0,0,0,0,12,0,10,0,0,0,50,0,25,1.791759
22,35,11,0,0,0,0,0,0,12,1,11.58354,0,0,0,64,1,41.54401,1.609438
43,25,14,1,0,0,0,0,1,11.52055,0,14,0,0,1,43.88858,0,31,.6931472
41,48,12,0,0,0,0,0,0,8,0,12,0,0,0,22,0,28,2.197225
52,47,16,1,0,0,0,0,0,16,0,16,0,0,0,59,0,29,1.386294
49,77,14,1,0,0,0,0,0,8,0,12,0,0,0,40,1,41.54401,.6931472
32,23,12,1,0,0,0,0,0,12,1,11.58354,0,0,0,45,1,41.54401,1.386294
42,59,14,1,0,0,0,0,0,12,0,10,0,0,0,30,0,28,1.791759
51,25,14,1,0,0,0,0,0,13,0,14,0,0,0,51,0,29,1.098612
42,42,18,0,0,0,0,0,0,12,0,12,0,0,0,39,0,32,1.609438
52,52,15,1,0,1,0,0,0,12,0,12,0,0,0,44,1,41.54401,1.386294
29,38,12,1,0,0,0,0,0,12,0,12,0,0,0,24,0,46,1.098612
64,44,16,0,0,0,0,1,0,16,0,14,0,0,0,49,0,57,1.098612
66,49,19,1,0,0,0,1,0,12,0,12,0,0,0,22,0,20,1.098612
32,60,17,0,0,1,0,0,0,12,0,12,0,0,0,32,1,41.54401,1.386294
48,74,16,1,0,0,0,0,1,11.52055,0,14,0,0,1,43.88858,0,46,.6931472
74,31,20,0,0,0,0,0,0,16,0,17,0,0,0,71,0,66,.6931472
28,28,14,1,0,0,1,0,0,15,0,15,0,0,0,52,0,36,1.609438
66,33,16,1,0,0,0,0,0,12,0,14,0,0,0,63,0,38,.6931472
53,31,14,0,0,0,0,1,0,14,0,16,0,0,0,53,0,66,.6931472
34,37,18,1,0,0,0,1,0,15,0,14,0,0,0,45,0,46,1.098612
51,44,18,1,0,0,0,0,0,18,0,16,0,0,0,50,0,36,1.098612
49,58,15,1,0,0,0,0,0,18,0,15,0,0,0,72,1,41.54401,1.098612
61,56,19,1,0,0,0,0,0,20,0,20,0,0,0,66,0,66,1.386294
39,61,12,0,0,0,0,0,0,12,0,10,0,0,0,30,1,41.54401,1.94591
51,28,13,1,0,0,0,0,0,20,0,18,0,0,0,75,0,66,1.386294
60,53,14,1,0,0,0,0,0,16,0,12,0,0,0,73,1,41.54401,1.791759
66,77,16,1,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,49,1.609438
28,31,14,1,0,0,0,0,0,12,0,18,0,0,0,27,0,28,1.098612
40,48,16,1,0,0,0,0,0,16,0,12,0,0,0,65,0,46,1.098612
66,59,19,1,0,0,0,0,0,18,0,18,0,0,0,51,0,47,1.098612
29,32,18,1,0,0,0,0,0,20,1,11.58354,0,0,0,60,1,41.54401,1.386294
36,58,16,0,0,0,0,0,0,12,0,16,0,0,0,51,0,64,0
35,64,12,1,0,0,0,0,0,18,0,18,0,0,0,65,0,66,1.791759
55,83,16,1,0,0,0,0,0,16,0,15,0,0,0,40,0,66,1.098612
22,54,12,0,0,0,0,0,0,12,0,12,0,0,0,46,0,29,1.94591
49,53,16,0,0,0,0,0,0,16,0,16,0,0,0,44,1,41.54401,1.609438
60,56,18,1,0,0,0,0,0,9,0,18,0,0,0,51,0,66,.6931472
51,77,17,1,0,0,0,0,0,12,0,12,0,0,0,53,0,53,2.079442
73,30,17,0,0,0,0,0,0,12,1,11.58354,0,0,0,35,1,41.54401,1.098612
47,42,13,1,0,0,0,0,1,11.52055,1,11.58354,0,0,1,43.88858,1,41.54401,1.609438
39,59,13,0,0,0,0,0,0,12,0,12,0,0,0,34,0,40,.6931472
